user_id	place_id	datetime	timezone	lat	lon	cluster_id	sampled_count
132877	4cedfcf47b943704f3042b53	Thu Aug 09 09:09:20 +0000 2012	480	1.303683	103.900536	14	1
55151	4b949b12f964a5208e7e34e3	Thu Aug 09 09:48:58 +0000 2012	480	1.282632	103.865647	14	1
166784	4e925263e5fa72f70fba5010	Thu Aug 09 11:18:53 +0000 2012	480	1.33452	103.9624	14	1
132877	4c67ce30aebea593ecef76d0	Thu Aug 09 11:42:17 +0000 2012	480	1.307939	103.828048	14	1
255445	4ba355cef964a520bf3538e3	Thu Aug 09 14:29:48 +0000 2012	480	1.291722	103.841115	14	1
75866	4b28474cf964a520ff9124e3	Fri Aug 10 04:17:56 +0000 2012	480	1.251741	103.822002	14	1
8029	4ea6ab1329c2c61b450f3dbf	Fri Aug 10 04:48:50 +0000 2012	480	1.317104	103.901442	14	1
132877	4c00a065ad46c9b6f7e08f66	Fri Aug 10 07:43:39 +0000 2012	480	1.253994	103.813548	14	1
155118	4b5da988f964a520ae6529e3	Fri Aug 10 08:25:10 +0000 2012	480	1.350678	103.87275	14	1
55088	4b0bb6adf964a5202c3323e3	Fri Aug 10 09:41:27 +0000 2012	480	1.305215	103.909567	14	1
155118	4cee35110acea35d2674e8ae	Fri Aug 10 09:58:03 +0000 2012	480	1.351272	103.872192	14	1
55088	50110545e4b0f16431ee46ba	Fri Aug 10 11:36:19 +0000 2012	480	1.304446	103.909519	14	1
155118	4cdd032bd549548190ef44b2	Fri Aug 10 12:16:51 +0000 2012	480	1.350452	103.872254	14	1
105636	4b07e91ff964a520090123e3	Fri Aug 10 12:23:09 +0000 2012	480	1.301054	103.858353	14	1
55088	500bd852e4b093845381369f	Fri Aug 10 12:41:38 +0000 2012	480	1.304429	103.90931	14	1
8029	4fb72939e4b0636b70bbf46a	Fri Aug 10 13:03:38 +0000 2012	480	1.282249	103.828603	14	1
55088	4c52153ed797e21eb43b197d	Fri Aug 10 13:08:10 +0000 2012	480	1.305672	103.910944	14	1
55088	502507f6e4b0eda9fe0a3a26	Fri Aug 10 13:09:14 +0000 2012	480	1.305612	103.910273	14	1
55088	4b136f36f964a520ff9623e3	Fri Aug 10 13:20:33 +0000 2012	480	1.30372	103.900988	14	1
132877	4d288fb5ebacb1f75749f24f	Fri Aug 10 15:51:26 +0000 2012	480	1.287064	103.847964	14	1
51236	4b651053f964a5203ee22ae3	Fri Aug 10 15:52:40 +0000 2012	480	1.355505	103.986969	14	1
255445	4b895722f964a520f22c32e3	Fri Aug 10 16:07:34 +0000 2012	480	1.291157	103.83496	14	1
155118	4effc3df6d8642ac2d377904	Fri Aug 10 17:02:30 +0000 2012	480	1.29117	103.844125	14	1
255445	4e8f1329dab454671ef8d0a6	Fri Aug 10 19:17:53 +0000 2012	480	1.292022	103.859208	14	1
8029	4ea6ab1329c2c61b450f3dbf	Sat Aug 11 04:52:58 +0000 2012	480	1.317104	103.901442	14	1
23519	4b058818f964a520a7b122e3	Sat Aug 11 08:19:25 +0000 2012	480	1.264939	103.821668	14	1
11135	4c8c884655fba09339a760ab	Sat Aug 11 08:31:39 +0000 2012	480	1.283062	103.843718	14	1
11135	4b15e579f964a52066b523e3	Sat Aug 11 08:31:57 +0000 2012	480	1.284343	103.843058	14	1
75866	4b05880bf964a520e6ad22e3	Sat Aug 11 09:20:32 +0000 2012	480	1.376194	103.953809	14	1
8029	4b0bb8b5f964a520363323e3	Sat Aug 11 09:25:56 +0000 2012	480	1.300833	103.839755	14	1
11135	4bdab8003904a593e218479e	Sat Aug 11 09:38:21 +0000 2012	480	1.295249	103.853954	14	1
23519	4b4871dff964a520684d26e3	Sat Aug 11 09:46:40 +0000 2012	480	1.263528	103.821448	14	1
33690	4ead4048490170218c34e09f	Sat Aug 11 09:57:02 +0000 2012	480	1.299861	103.844855	14	1
11135	4b1f21a6f964a520432424e3	Sat Aug 11 10:07:29 +0000 2012	480	1.280182	103.844694	14	1
55151	4c775cda93faa093a2c5f0fb	Sat Aug 11 11:13:52 +0000 2012	480	1.301253	103.837023	14	1
55151	4e6ac2fcd164c37bf4bc1538	Sat Aug 11 11:18:53 +0000 2012	480	1.302752	103.836154	14	1
33690	4b8f5fe0f964a520c65233e3	Sat Aug 11 11:20:19 +0000 2012	480	1.264741	103.821788	14	1
55151	4baca59cf964a52096003be3	Sat Aug 11 11:57:38 +0000 2012	480	1.303559	103.835564	14	1
181371	4b058816f964a520f0b022e3	Sat Aug 11 12:07:44 +0000 2012	480	1.352775	103.944939	14	1
33690	4b923e8af964a5202bee33e3	Sat Aug 11 12:46:08 +0000 2012	480	1.263547	103.822274	14	1
55151	4b755f57f964a520cd082ee3	Sat Aug 11 12:55:55 +0000 2012	480	1.297658	103.857057	14	1
155118	4f6bf0dfe4b0541c6001a1b5	Sat Aug 11 14:33:58 +0000 2012	480	1.300909	103.836041	14	1
75866	4b70020df964a5202d032de3	Sat Aug 11 15:38:29 +0000 2012	480	1.306809	103.93472	14	1
181371	4b24679bf964a520276724e3	Sat Aug 11 16:07:24 +0000 2012	480	1.305618	103.904982	14	1
155118	4effc3df6d8642ac2d377904	Sat Aug 11 16:40:33 +0000 2012	480	1.29117	103.844125	14	1
245136	4ee21c8b30f87dc0a68a86b4	Sat Aug 11 18:11:44 +0000 2012	480	1.285737	103.827329	14	1
55151	4be2d629b02ec9b63cc94dc0	Sat Aug 11 20:04:35 +0000 2012	480	1.314423	103.878296	14	1
8029	4ea6ab1329c2c61b450f3dbf	Sun Aug 12 04:07:56 +0000 2012	480	1.317104	103.901442	14	1
23519	4d2534e1b9796dcbd9caa639	Sun Aug 12 05:27:27 +0000 2012	480	1.25631	103.820897	14	1
23519	4c09e927a1b32d7f8c9798f0	Sun Aug 12 05:29:14 +0000 2012	480	1.256927	103.820624	14	1
55088	50248aa3e4b03b3417bdd669	Sun Aug 12 05:52:24 +0000 2012	480	1.306245	103.91371	14	1
75866	4b05880bf964a520e6ad22e3	Sun Aug 12 08:48:20 +0000 2012	480	1.376194	103.953809	14	1
23519	4b058818f964a520a7b122e3	Sun Aug 12 09:10:54 +0000 2012	480	1.264939	103.821668	14	1
23519	4b127a80f964a520238a23e3	Sun Aug 12 09:12:28 +0000 2012	480	1.263969	103.82123	14	1
51236	4c4b8f7b5609c9b6647c4591	Sun Aug 12 10:17:05 +0000 2012	480	1.3695	103.957027	14	1
51236	4b3993f4f964a520e25d25e3	Sun Aug 12 10:57:21 +0000 2012	480	1.376206	103.955598	14	1
310	4bef4fd15e4aa59365e458bb	Sun Aug 12 11:57:46 +0000 2012	480	1.328626	103.866377	14	1
55151	4b2a027af964a520aca424e3	Sun Aug 12 12:11:32 +0000 2012	480	1.28739	103.818242	14	1
310	4b87b5a6f964a5202ac831e3	Sun Aug 12 12:47:20 +0000 2012	480	1.373546	103.949536	14	1
44271	4b59ae78f964a5207f9228e3	Sun Aug 12 12:57:58 +0000 2012	480	1.298118	103.85644	14	1
310	4b932271f964a520073734e3	Sun Aug 12 13:40:35 +0000 2012	480	1.372859	103.949332	14	1
55151	4b058814f964a5207eb022e3	Sun Aug 12 13:46:15 +0000 2012	480	1.286419	103.827056	14	1
44271	5019fd99e4b08cad908291ca	Sun Aug 12 14:08:02 +0000 2012	480	1.305036	103.850953	14	1
166784	4cd9dd8a6c25b60c21ffd24f	Mon Aug 13 00:17:15 +0000 2012	480	1.367676	103.949231	14	1
310	4c4143e8da3dc928cfc3c8b9	Mon Aug 13 02:15:05 +0000 2012	480	1.293562	103.853105	14	1
310	4bb9c1a6935e9521d3512790	Mon Aug 13 03:06:10 +0000 2012	480	1.299129	103.855391	14	1
310	4c384f3e93db0f474f592192	Mon Aug 13 03:07:32 +0000 2012	480	1.300524	103.854967	14	1
310	4b164600f964a520efb723e3	Mon Aug 13 04:32:58 +0000 2012	480	1.299666	103.854446	14	1
310	4fcc871ee4b05a98df2abcf3	Mon Aug 13 04:38:30 +0000 2012	480	1.299339	103.854413	14	1
310	4b754fcbf964a520bd052ee3	Mon Aug 13 05:23:24 +0000 2012	480	1.299525	103.855234	14	1
155118	4b058818f964a520bdb122e3	Mon Aug 13 22:59:27 +0000 2012	480	1.372505	103.94974	14	1
8029	4ea6ab1329c2c61b450f3dbf	Tue Aug 14 04:21:51 +0000 2012	480	1.317104	103.901442	14	1
105636	4b058818f964a520a7b122e3	Tue Aug 14 05:42:58 +0000 2012	480	1.264939	103.821668	14	1
51236	4dcf5723d4c065592f96f85a	Tue Aug 14 06:04:08 +0000 2012	480	1.320983	103.842076	14	1
51236	4bc2d4e44cdfc9b66e959621	Tue Aug 14 06:05:49 +0000 2012	480	1.317779	103.843961	14	1
155118	4cc41600b2beb1f797b61a4c	Tue Aug 14 10:34:53 +0000 2012	480	1.303084	103.893865	14	1
181371	4b095021f964a520931523e3	Tue Aug 14 11:57:15 +0000 2012	480	1.331806	103.938636	14	1
105636	4afa194af964a520b71622e3	Tue Aug 14 12:14:33 +0000 2012	480	1.28897	103.846958	14	1
155118	4d3437c6f8c9224b7318c1d2	Wed Aug 15 00:21:07 +0000 2012	480	1.3179	103.953109	14	1
181371	4d7dc174942988bf03a2b488	Thu Aug 16 14:35:08 +0000 2012	480	1.363391	103.968541	14	1
181371	4c0f9e85336220a1ef06ce77	Thu Aug 16 17:55:07 +0000 2012	480	1.33137	103.947843	14	1
155118	4b0e6213f964a5203e5723e3	Thu Aug 16 23:08:15 +0000 2012	480	1.327215	103.946473	14	1
55151	4b1f8e5bf964a520eb2624e3	Fri Aug 17 00:44:12 +0000 2012	480	1.279787	103.834739	14	1
181371	4b762527f964a520d93f2ee3	Fri Aug 17 15:57:14 +0000 2012	480	1.264698	103.824835	14	1
132877	4b32a70cf964a520f71025e3	Fri Aug 17 16:00:19 +0000 2012	480	1.290786	103.845801	14	1
155118	4b7e9bd0f964a52032f52fe3	Fri Aug 17 16:37:32 +0000 2012	480	1.291303	103.834756	14	1
55151	4c41e609e26920a150275fe7	Fri Aug 17 16:42:11 +0000 2012	480	1.28968	103.845155	14	1
166784	4c134f82b7b9c928ad5fa937	Sun Aug 19 11:43:44 +0000 2012	480	1.352642	103.944022	14	1
155118	4cbad4a34495721eb360527a	Sun Aug 19 12:07:14 +0000 2012	480	1.369965	103.957225	14	1
51236	4ca82f4444a8224b246e1540	Sun Aug 19 17:19:55 +0000 2012	480	1.376098	103.955512	14	1
181371	4b0cda2cf964a520314223e3	Sun Aug 19 18:51:28 +0000 2012	480	1.31311	103.860369	14	1
55151	4b573049f964a520302a28e3	Sun Aug 19 21:32:56 +0000 2012	480	1.301939	103.850284	14	1
60596	4b1dbdb7f964a520b01424e3	Mon Aug 20 04:51:16 +0000 2012	480	1.372137	103.8937	14	1
166784	4b59227cf964a520547e28e3	Mon Aug 20 05:47:37 +0000 2012	480	1.287395	103.841164	14	1
166784	4c775cda93faa093a2c5f0fb	Mon Aug 20 07:42:22 +0000 2012	480	1.301253	103.837023	14	1
310	4bef4fd15e4aa59365e458bb	Mon Aug 20 08:10:51 +0000 2012	480	1.328626	103.866377	14	1
310	4b058818f964a520bdb122e3	Mon Aug 20 09:04:07 +0000 2012	480	1.372505	103.94974	14	1
310	4b87b5a6f964a5202ac831e3	Mon Aug 20 09:04:39 +0000 2012	480	1.373546	103.949536	14	1
11135	4e58ababb61c4aaa3df2d447	Mon Aug 20 09:44:45 +0000 2012	480	1.244769	103.816433	14	1
11135	4f5b6a29e4b0ea85988b668a	Mon Aug 20 09:45:29 +0000 2012	480	1.242057	103.821391	14	1
310	4bf22c9599d02d7f95fac948	Mon Aug 20 09:50:48 +0000 2012	480	1.372422	103.949888	14	1
51236	4b932271f964a520073734e3	Mon Aug 20 10:18:13 +0000 2012	480	1.372859	103.949332	14	1
51236	4bb9c1a6935e9521d3512790	Mon Aug 20 10:46:41 +0000 2012	480	1.299129	103.855391	14	1
11135	4cf4def5e942548122f67cc5	Mon Aug 20 10:53:19 +0000 2012	480	1.263202	103.821765	14	1
51236	4b164600f964a520efb723e3	Mon Aug 20 12:22:16 +0000 2012	480	1.299666	103.854446	14	1
44271	4d0b81379a4437046f15ba67	Mon Aug 20 13:38:04 +0000 2012	480	1.362377	103.886916	14	1
11135	4bb67d261344b713c1999d04	Fri Aug 17 23:40:30 +0000 2012	480	1.263304	103.820221	14	1
33690	4bf353ef94af2d7fb86e3972	Sat Aug 18 04:07:53 +0000 2012	480	1.335502	103.896974	14	1
51236	4b932271f964a520073734e3	Sat Aug 18 07:05:34 +0000 2012	480	1.372859	103.949332	14	1
23519	4b058815f964a520afb022e3	Sat Aug 18 09:20:30 +0000 2012	480	1.300304	103.844887	14	1
33690	4b5856fbf964a5207c5328e3	Sat Aug 18 10:25:43 +0000 2012	480	1.284199	103.832865	14	1
23519	4d62869c1939a35d9f3239ee	Sat Aug 18 10:31:46 +0000 2012	480	1.282717	103.842201	14	1
75866	4b058814f964a5209db022e3	Sat Aug 18 12:08:35 +0000 2012	480	1.30385	103.833103	14	1
33690	4d15c9ce401db60c5421e2a4	Sat Aug 18 15:45:39 +0000 2012	480	1.37671	103.954997	14	1
33690	4b058814f964a52087b022e3	Sat Aug 18 16:07:59 +0000 2012	480	1.298915	103.847644	14	1
155118	4effc3df6d8642ac2d377904	Sat Aug 18 16:37:41 +0000 2012	480	1.29117	103.844125	14	1
33690	4c7805e381bca09327aaf814	Sat Aug 18 18:13:08 +0000 2012	480	1.361264	103.953468	14	1
55151	4b0d53daf964a520664623e3	Sat Aug 18 19:30:55 +0000 2012	480	1.290859	103.846008	14	1
55151	4c41e609e26920a150275fe7	Sat Aug 18 19:34:02 +0000 2012	480	1.28968	103.845155	14	1
55088	4b694186f964a5200a9d2be3	Sun Aug 19 03:04:03 +0000 2012	480	1.305533	103.881724	14	1
55151	4b189466f964a52049d423e3	Sun Aug 19 03:30:47 +0000 2012	480	1.301339	103.8386	14	1
55151	4dcd0e6b52b1f8915b72f726	Sun Aug 19 03:52:00 +0000 2012	480	1.301108	103.838139	14	1
11135	4f451574e4b03d0683342d46	Mon Aug 20 14:59:50 +0000 2012	480	1.334345	103.675922	14	1
51236	4b058814f964a5209bb022e3	Wed Sep 05 10:05:19 +0000 2012	480	1.307174	103.833139	14	1
310	4b18e995f964a52079d623e3	Wed Sep 05 10:30:38 +0000 2012	480	1.334504	103.961542	14	1
30892	4b058819f964a520dfb122e3	Wed Sep 05 10:34:04 +0000 2012	480	1.293123	103.852376	14	1
30892	4bb313d614cfd13aa3a015ab	Wed Sep 05 10:51:37 +0000 2012	480	1.307131	103.827946	14	1
310	4c968e10f244b1f7787c351d	Wed Sep 05 10:54:35 +0000 2012	480	1.320646	103.904942	14	1
310	4bef4fd15e4aa59365e458bb	Wed Sep 05 10:55:22 +0000 2012	480	1.328626	103.866377	14	1
55151	4b058815f964a520a5b022e3	Wed Sep 05 11:32:51 +0000 2012	480	1.303194	103.834802	14	1
8029	4bd311cd046076b027107571	Wed Sep 05 12:38:29 +0000 2012	480	1.28629	103.827341	14	1
55151	4c775cda93faa093a2c5f0fb	Wed Sep 05 13:03:59 +0000 2012	480	1.301253	103.837023	14	1
55088	4cd2b0cdfa66236a507fec2e	Wed Sep 05 13:57:43 +0000 2012	480	1.306777	103.914832	14	1
8029	4b05880ef964a520d6ae22e3	Wed Sep 05 15:46:45 +0000 2012	480	1.28984	103.845005	14	1
8029	4b0d53daf964a520664623e3	Wed Sep 05 15:58:51 +0000 2012	480	1.290859	103.846008	14	1
8029	4b32a70cf964a520f71025e3	Wed Sep 05 18:04:59 +0000 2012	480	1.290786	103.845801	14	1
75866	4b05880cf964a5200eae22e3	Wed Sep 05 20:02:33 +0000 2012	480	1.291117	103.834866	14	1
30892	4bb313d614cfd13aa3a015ab	Wed Sep 05 20:32:28 +0000 2012	480	1.307131	103.827946	14	1
55151	4bc7c5718b7c9c74c03037cf	Thu Sep 06 01:38:24 +0000 2012	480	1.312655	103.765998	14	1
105636	4bac8a81f964a52022fa3ae3	Thu Sep 06 06:18:23 +0000 2012	480	1.302489	103.840406	14	1
30892	4bb313d614cfd13aa3a015ab	Sun Sep 09 14:21:37 +0000 2012	480	1.307131	103.827946	14	1
11135	4b5d3d2bf964a520755729e3	Sun Sep 09 14:51:41 +0000 2012	480	1.333731	103.672829	14	1
44271	4effc3df6d8642ac2d377904	Sun Sep 09 18:49:29 +0000 2012	480	1.29117	103.844125	14	1
30892	4bb313d614cfd13aa3a015ab	Sun Sep 09 20:43:04 +0000 2012	480	1.307131	103.827946	14	1
30892	4b44cd7af964a520a3fc25e3	Thu Sep 13 09:12:17 +0000 2012	480	1.354325	103.943646	14	1
30892	4b0c82d7f964a520933e23e3	Thu Sep 13 09:12:34 +0000 2012	480	1.353094	103.945218	14	1
30892	4b058819f964a520dfb122e3	Thu Sep 13 09:45:36 +0000 2012	480	1.293123	103.852376	14	1
30892	4b08e700f964a520421323e3	Thu Sep 13 09:53:56 +0000 2012	480	1.304783	103.831938	14	1
30892	4bb313d614cfd13aa3a015ab	Thu Sep 13 10:02:16 +0000 2012	480	1.307131	103.827946	14	1
30892	4ff59c2ee4b038644aa1f280	Thu Sep 13 10:04:00 +0000 2012	480	1.307194	103.828071	14	1
155118	4b38d8fbf964a520195125e3	Thu Sep 13 10:40:52 +0000 2012	480	1.378029	103.94223	14	1
51236	4b932271f964a520073734e3	Thu Sep 13 10:50:30 +0000 2012	480	1.372859	103.949332	14	1
30892	4b6e30a8f964a520a1b02ce3	Thu Sep 13 10:55:29 +0000 2012	480	1.306607	103.82875	14	1
166784	4b058814f964a5207fb022e3	Thu Sep 13 11:13:55 +0000 2012	480	1.352502	103.944901	14	1
55151	4b189466f964a52049d423e3	Thu Sep 13 11:40:50 +0000 2012	480	1.301339	103.8386	14	1
51236	4d15b8f96d103704c0d32bbd	Thu Sep 13 11:50:59 +0000 2012	480	1.311403	103.874446	14	1
55151	4d4d116cf8292d43506969d6	Thu Sep 13 11:52:45 +0000 2012	480	1.301124	103.836164	14	1
55151	4c775cda93faa093a2c5f0fb	Thu Sep 13 12:05:24 +0000 2012	480	1.301253	103.837023	14	1
132877	4bb610c81344b71318e99c04	Thu Sep 13 12:05:24 +0000 2012	480	1.308016	103.856927	14	1
105636	4bbc9f4af57ba59337faacb9	Thu Sep 13 12:53:38 +0000 2012	480	1.300213	103.840671	14	1
23519	4b4da59cf964a52024d526e3	Thu Sep 13 13:00:57 +0000 2012	480	1.298675	103.854382	14	1
23519	4ba423b2f964a5207e8538e3	Thu Sep 13 15:14:46 +0000 2012	480	1.288271	103.81568	14	1
55151	4b0eee50f964a520f05c23e3	Thu Sep 13 16:01:21 +0000 2012	480	1.295289	103.829899	14	1
30892	4bb313d614cfd13aa3a015ab	Thu Sep 13 17:34:07 +0000 2012	480	1.307131	103.827946	14	1
23519	4b058818f964a520b9b122e3	Fri Sep 14 11:51:52 +0000 2012	480	1.342666	103.953087	14	1
55151	4b189466f964a52049d423e3	Fri Sep 14 13:36:11 +0000 2012	480	1.301339	103.8386	14	1
55151	4b05880df964a5206fae22e3	Fri Sep 14 15:35:12 +0000 2012	480	1.288838	103.846639	14	1
30892	4b32a70cf964a520f71025e3	Fri Sep 14 15:50:27 +0000 2012	480	1.290786	103.845801	14	1
55151	4b32a70cf964a520f71025e3	Fri Sep 14 17:19:03 +0000 2012	480	1.290786	103.845801	14	1
155118	4bfc85567bd2b713b5fde361	Fri Sep 14 17:39:25 +0000 2012	480	1.301578	103.841329	14	1
11135	4c2323a9502b9521ab226e21	Fri Sep 14 19:03:42 +0000 2012	480	1.300306	103.838809	14	1
51236	4b058815f964a520aab022e3	Sat Sep 15 04:44:47 +0000 2012	480	1.302976	103.853054	14	1
33690	4b87b5a6f964a5202ac831e3	Sat Sep 15 06:02:17 +0000 2012	480	1.373546	103.949536	14	1
11135	4b35bd4ef964a520c42e25e3	Sat Sep 15 07:12:55 +0000 2012	480	1.277305	103.817416	14	1
255445	4b949b12f964a5208e7e34e3	Sat Sep 15 07:15:18 +0000 2012	480	1.282632	103.865647	14	1
11135	4b189466f964a52049d423e3	Sat Sep 15 08:04:08 +0000 2012	480	1.301339	103.8386	14	1
11135	4eedea50722ea7761830338b	Sat Sep 15 09:25:53 +0000 2012	480	1.303063	103.835209	14	1
11135	4c64d88ef07e2d7fa68c9050	Sat Sep 15 10:12:55 +0000 2012	480	1.293445	103.854022	14	1
55151	4b058818f964a520a7b122e3	Sat Sep 15 10:55:15 +0000 2012	480	1.264939	103.821668	14	1
30892	4b44cd7af964a520a3fc25e3	Sat Sep 15 11:21:10 +0000 2012	480	1.354325	103.943646	14	1
30892	4b0c82d7f964a520933e23e3	Sat Sep 15 11:22:13 +0000 2012	480	1.353094	103.945218	14	1
30892	4b08e700f964a520421323e3	Sat Sep 15 11:56:00 +0000 2012	480	1.304783	103.831938	14	1
30892	4bb313d614cfd13aa3a015ab	Sat Sep 15 12:04:33 +0000 2012	480	1.307131	103.827946	14	1
30892	4ff59c2ee4b038644aa1f280	Sat Sep 15 12:06:08 +0000 2012	480	1.307194	103.828071	14	1
30892	4b6e30a8f964a520a1b02ce3	Sat Sep 15 12:06:49 +0000 2012	480	1.306607	103.82875	14	1
11135	4d8613330b8edcb3e57598dc	Sat Sep 15 12:25:52 +0000 2012	480	1.2838	103.859095	14	1
33690	4b10ca16f964a520c27523e3	Sat Sep 15 13:27:42 +0000 2012	480	1.342452	103.953431	14	1
255445	4b05880df964a5206aae22e3	Sat Sep 15 14:29:35 +0000 2012	480	1.279636	103.844227	14	1
33690	4b058814f964a5207fb022e3	Sat Sep 15 15:11:40 +0000 2012	480	1.352502	103.944901	14	1
155118	4effc3df6d8642ac2d377904	Sat Sep 15 16:52:10 +0000 2012	480	1.29117	103.844125	14	1
55151	4b05880ef964a520d6ae22e3	Sat Sep 15 17:01:18 +0000 2012	480	1.28984	103.845005	14	1
55151	4c41e609e26920a150275fe7	Sat Sep 15 17:50:14 +0000 2012	480	1.28968	103.845155	14	1
51236	4b0d53daf964a520664623e3	Sat Sep 15 18:14:39 +0000 2012	480	1.290859	103.846008	14	1
55151	4b05880df964a5206fae22e3	Sat Sep 15 19:19:48 +0000 2012	480	1.288838	103.846639	14	1
55151	4b716ecef964a5206d462de3	Sat Sep 15 20:11:42 +0000 2012	480	1.287888	103.848847	14	1
30892	4bb313d614cfd13aa3a015ab	Sat Sep 15 21:10:56 +0000 2012	480	1.307131	103.827946	14	1
30892	4ff59c2ee4b038644aa1f280	Sat Sep 15 21:11:31 +0000 2012	480	1.307194	103.828071	14	1
23519	4d2534e1b9796dcbd9caa639	Sun Sep 16 04:17:39 +0000 2012	480	1.25631	103.820897	14	1
23519	4c5c6d8d94fd0f47029ec845	Sun Sep 16 04:27:59 +0000 2012	480	1.257705	103.819449	14	1
132877	4b0d53daf964a520664623e3	Wed Oct 03 16:59:41 +0000 2012	480	1.290859	103.846008	14	1
30892	4b7a8108f964a520172f2fe3	Wed Oct 03 17:41:36 +0000 2012	480	1.299129	103.855975	14	1
310	4b058816f964a520f0b022e3	Mon Oct 08 10:14:52 +0000 2012	480	1.352775	103.944939	14	1
310	4b60373cf964a52060da29e3	Mon Oct 08 10:16:08 +0000 2012	480	1.352383	103.944794	14	1
30892	4effc3df6d8642ac2d377904	Mon Oct 08 10:24:53 +0000 2012	480	1.29117	103.844125	14	1
30892	4b058810f964a5203caf22e3	Mon Oct 08 10:32:31 +0000 2012	480	1.291812	103.845003	14	1
8029	4b932271f964a520073734e3	Mon Oct 08 10:40:54 +0000 2012	480	1.372859	103.949332	14	1
310	4b058814f964a5207fb022e3	Mon Oct 08 10:50:52 +0000 2012	480	1.352502	103.944901	14	1
55151	4b058815f964a520a7b022e3	Mon Oct 08 10:51:47 +0000 2012	480	1.293959	103.853363	14	1
155118	4b5da988f964a520ae6529e3	Mon Oct 08 12:05:10 +0000 2012	480	1.350678	103.87275	14	1
33690	4bf353ef94af2d7fb86e3972	Mon Oct 08 12:49:46 +0000 2012	480	1.335502	103.896974	14	1
310	4c968e10f244b1f7787c351d	Mon Oct 08 13:08:00 +0000 2012	480	1.320646	103.904942	14	1
310	4bef4fd15e4aa59365e458bb	Mon Oct 08 13:08:29 +0000 2012	480	1.328626	103.866377	14	1
63938	4bbee25aba9776b00455fec8	Mon Oct 08 13:55:52 +0000 2012	480	1.370683	103.894963	14	1
33690	4d5ac032f8ff236aaf85d94a	Mon Oct 08 14:29:03 +0000 2012	480	1.329947	103.901052	14	1
44271	4bf929cb5ec320a1b0c589d3	Thu Oct 11 19:20:56 +0000 2012	480	1.297199	103.856972	14	1
30892	4effc3df6d8642ac2d377904	Thu Oct 11 21:32:47 +0000 2012	480	1.29117	103.844125	14	1
310	4bef4fd15e4aa59365e458bb	Fri Oct 12 00:55:14 +0000 2012	480	1.328626	103.866377	14	1
55151	4caae84676d3a0932568276b	Fri Oct 12 01:34:01 +0000 2012	480	1.278117	103.834126	14	1
33690	4bfa72c58d30d13a9f8e0318	Fri Oct 12 02:57:40 +0000 2012	480	1.331165	103.947531	14	1
310	4e925263e5fa72f70fba5010	Fri Oct 12 03:05:06 +0000 2012	480	1.33452	103.9624	14	1
310	4ec09f0bd3e3700a5be76497	Fri Oct 12 04:35:01 +0000 2012	480	1.334187	103.963044	14	1
8029	4ea6ab1329c2c61b450f3dbf	Fri Oct 12 05:17:19 +0000 2012	480	1.317104	103.901442	14	1
55151	4bd311cd046076b027107571	Fri Oct 12 05:42:58 +0000 2012	480	1.28629	103.827341	14	1
55151	4b8c9510f964a52051d732e3	Fri Oct 12 05:49:27 +0000 2012	480	1.286194	103.826895	14	1
51236	4b058818f964a520a7b122e3	Fri Oct 12 07:12:43 +0000 2012	480	1.264939	103.821668	14	1
51236	4d3411836c7c721e06c6be56	Fri Oct 12 07:37:48 +0000 2012	480	1.259528	103.823762	14	1
51236	4b8eff9ef964a5208c4333e3	Fri Oct 12 07:38:00 +0000 2012	480	1.251376	103.817807	14	1
51236	4cbb0d11d78f46889755c073	Fri Oct 12 08:33:05 +0000 2012	480	1.2518	103.817386	14	1
132877	4d211335f7a9a143e7ff329f	Fri Oct 12 08:43:05 +0000 2012	480	1.374178	103.891954	14	1
33690	4cc8156273fd6dcb98df1986	Fri Oct 12 09:50:30 +0000 2012	480	1.328616	103.934897	14	1
55151	4c775cda93faa093a2c5f0fb	Fri Oct 12 10:27:46 +0000 2012	480	1.301253	103.837023	14	1
310	4bef4fd15e4aa59365e458bb	Fri Oct 12 11:54:29 +0000 2012	480	1.328626	103.866377	14	1
63938	4b058810f964a5203caf22e3	Fri Oct 12 14:04:26 +0000 2012	480	1.291812	103.845003	14	1
30892	4effc3df6d8642ac2d377904	Fri Oct 12 17:42:23 +0000 2012	480	1.29117	103.844125	14	1
55151	4b05880cf964a5200eae22e3	Fri Oct 12 19:37:55 +0000 2012	480	1.291117	103.834866	14	1
181371	4b058810f964a5206baf22e3	Fri Oct 12 23:13:43 +0000 2012	480	1.331565	103.678365	14	1
8029	4ea6ab1329c2c61b450f3dbf	Sat Oct 13 04:36:04 +0000 2012	480	1.317104	103.901442	14	1
310	4f2a1ecde4b0ba9487b2fe52	Sat Oct 13 04:57:11 +0000 2012	480	1.290536	103.858342	14	1
23519	4c3719452c8020a127588800	Sat Oct 13 09:37:38 +0000 2012	480	1.29899	103.847677	14	1
166784	4d59202b7e2237043116ad73	Sat Oct 13 10:25:06 +0000 2012	480	1.324738	103.932413	14	1
55151	4ec70d670e017e2f996e7526	Sat Oct 13 10:38:52 +0000 2012	480	1.315025	103.764496	14	1
55151	4b08e700f964a520421323e3	Sat Oct 13 11:34:24 +0000 2012	480	1.304783	103.831938	14	1
84093	4e8d46a1775bde318a724194	Sat Oct 13 11:37:59 +0000 2012	480	1.2943	103.853212	14	1
